"","y","","","","",""
"6322",-12.8643266307525,-0.8729712455836,-0.664836853990502,-1.61886643508892,0.671540019607908,-0.605116142502203
"6323",-0.203621687023835,-0.790118383732632,1.17637125213467,0.278197711916137,0.939393805679065,-1.46314160513918
"6324",5.48256820004512,-1.3511097224232,1.30926615083243,0.934462557271419,0.0087222545797223,-0.168725513865766
"6325",10.5829159601721,-0.440603877087495,2.31671089493781,0.800668820970722,1.20530373631209,-1.43689801352349
"6326",-3.58584753612456,2.87394448323666,-0.351939131980865,-1.11801806141277,-1.68172887845008,0.299409772308901
"6327",-0.843075342085985,1.1088058419679,1.37703605562099,0.255988007463505,-1.04260631152689,-0.916929148199229
"6328",18.9925278200966,-0.292874986336774,1.5040302898422,1.19578388640481,1.37781686915057,-0.190673367826414
"6329",8.1975264007081,-0.46442437309005,1.54084438849426,-0.970489386337798,-1.07135272634138,1.73372811938222
"6330",-12.8776851442269,0.216316257167497,-0.356581785922742,0.497290107438496,-0.762036545511325,-1.75288938835939
"6331",-3.20403456803891,0.717262096560232,-1.10207980804973,0.289420722792048,0.0849521977598912,-0.899295791596531
"6332",3.71957456901741,-0.27181424833553,-1.21443706888366,0.552155152516771,-0.739506512325259,1.23444002720156
"6333",9.79310708008545,1.32731669400581,-0.269297563172782,-0.886423954001565,1.07420116997423,0.36252973224953
"6334",9.28764569574943,2.7276398163958,0.736310074175155,-1.20134188391902,-0.510815026214588,0.807803541378254
"6335",-8.97579710433756,-0.0114467617897227,-0.789169614148347,-2.64192802609354,-0.637790931779132,1.17483550683326
"6336",17.1096401139561,1.38835377281492,0.337355828959289,0.705588857176296,-1.14515029511389,1.77965056765453
"6337",0.177891731487053,0.519521026412679,0.362016286463269,-0.763663205741093,-0.851749938293457,0.640000226424924
"6338",-4.58221606959242,0.580602537222017,-0.0849385835686259,-0.584496100571792,-2.34437922506861,1.30569428088524
"6339",8.68010409286255,-1.21120694085762,-0.336757491743846,0.054726915442127,1.47118339875154,0.497781366771144
"6340",-27.46555171671,-0.529347051332885,-0.465577016787701,-1.4799641087589,-1.25044345610158,-1.48875667575433
"6341",-4.57585789175056,-0.504595289727941,0.522237382676901,-0.783595180378724,-0.0279626205341757,-0.618330065721482
"6342",-9.8364219313804,-0.200197210639669,0.0955494864667091,-1.25757208046312,-0.340486477015162,-0.529660492855419
"6343",10.0207901843082,0.778407423335559,0.320818568875088,0.0424565975864031,0.978633868951055,-0.0470527612432463
"6344",3.08295781845229,0.792082293014251,0.723735570213241,-1.03148418608761,-0.89308669932715,0.694427331971581
"6345",-2.41580431989461,-0.119168888618567,-1.43473106381522,0.160580643255468,-2.23221181006518,2.0399595996639
"6346",-11.7625969296559,-0.0356492415764044,0.0113255142198871,-0.847196974147737,-0.126275189016354,-1.05104961357478
"6347",6.64914376400717,0.939369993381187,-0.492390745001305,0.646321075024895,0.377157573448931,-0.40217617134782
"6348",-2.46017936210222,-1.14807278200052,-1.23595150398116,0.921662963332845,-1.34954222298268,1.04982519818752
"6349",13.3595351553552,1.59327832297637,1.89023419295906,0.909076841877259,-1.82260155047535,0.75355405857627
"6350",9.31834770609229,0.439695441703312,1.03843229494412,0.186899480121473,0.741841063420382,-0.277280077083049
"6351",-5.38505212833268,0.624059909157613,-0.257601348757429,-0.215008234562785,-1.37789504733601,0.22955309531532
"6352",4.94698220202693,1.29132910846314,1.51705566255451,-1.05731683332803,-0.590499614077388,0.249866840567964
"6353",-13.9932816074058,0.982300558149625,0.136683817432926,-0.187309507416591,-1.51653221453414,-1.35079891919493
"6354",2.60883708490298,0.141938197191523,-0.090773576397912,2.706641371942,0.069239388261228,-1.81861501616033
"6355",-0.374491065409375,-0.404243115316226,-0.860262762936569,-0.643258408465598,-0.0335243356372504,0.917642292191772
"6356",-1.91802872486512,0.13937504725611,0.877581672197301,0.816703850634698,-0.32972918228484,-1.45392140904112
"6357",18.7730071445425,1.03249033975672,1.76162510480818,1.47192350871895,-0.0877540835913379,-0.0793432391673874
"6358",-0.895068205381713,-0.109085633718066,-0.45560059571089,0.0829734506881132,-0.0476439701468396,-0.38013791861119
"6359",-5.45861810568835,0.964897660846605,0.18686708512789,0.940621100255416,-0.00343453310430188,-2.44141785382428
"6360",16.5104769972794,-1.63113158163937,1.01806678301518,0.554721777138636,-0.397075979339318,2.29730196227704
"6361",13.9064345277057,1.3806434261259,-0.558074950968661,-0.015522061940288,0.475081266941123,1.28480497858642
"6362",-9.02022101743677,0.782639627059942,0.231354329627031,-1.63444121161009,-0.632623351437411,-0.213334364245073
"6363",-2.12420089939216,0.0705737045605382,-1.9274789063062,-1.51542217020028,1.16089872127724,0.318236122243413
"6364",26.9231453373337,-0.425602392464014,0.168419336017632,1.30499938592126,1.81117972658053,0.982244814315411
"6365",-6.94938964149368,1.33139006960977,-1.24185907952554,-0.271204359190644,0.608428714142586,-1.41588464258015
"6366",-33.7817171505904,-2.77575448067867,-0.378745242868382,-0.854548689435907,-0.92620324449411,-2.33301745804138
"6367",-1.04650063334593,0.0823484304029592,-1.46474404842738,-0.109552515262967,-0.500690489649514,1.19622415562773
"6368",-3.45268351257435,-0.618642209449823,-0.661640823413141,-0.790922830884953,0.284140528715209,0.400320082142806
"6369",6.43499693878372,-0.183130070300065,1.0179243812655,0.211295562663326,-0.874918780522324,0.868666434639412
"6370",2.94956783319011,0.263769269927802,-0.365930630691543,0.653467804979269,0.376723160502792,-0.538773468148407
"6371",1.52133200393307,0.848182920807482,0.472473911778475,0.114378093000649,1.00306598272607,-1.53472755164924
"6372",-6.26386205383514,0.0034441499552978,-0.168967302750706,-1.0494364580899,-0.639286991096325,0.282317383843391
"6373",1.87514907896002,-0.467533687431358,0.0347727369626025,0.668802059784864,-0.00766171155231258,-0.223530557194756
"6374",7.97801401002878,0.363653623975045,-0.457033928230299,0.0964089965399028,-0.687338942866096,1.50230358821638
"6375",11.2224583157765,0.637496407734281,-0.673981421209269,-0.0209242292126172,0.294093046578684,1.36105457282828
"6376",8.55406265379097,1.57751571177298,0.771705061243686,0.380353365416828,0.264682240950444,-0.674621000457906
"6377",4.39111306866307,-0.359925847310387,1.02982377801084,-0.64418928712721,2.3253851537883,-1.48101770659709
"6378",-0.21094642316645,-0.879153834655171,-0.698688449472575,0.238953295879705,1.13696415607214,-0.611359777956086
"6379",3.07581377019072,0.114856172209112,-1.19964567565865,0.885417748378502,-1.36048780678503,1.20810966907081
"6380",-12.2025469076413,-1.76297671055254,1.60655867928931,-1.90126227345666,0.548483237323019,-1.29299645943739
"6381",4.60900652983538,-1.82077045076526,-0.300795919732066,1.94702483885406,-1.20720362625621,0.693397783851003
"6382",9.74692307782645,-0.381512629341307,1.4602721642219,1.11268537551836,-1.05361647980851,0.60858278744578
"6383",-2.27063899816239,-0.919255901707564,0.360501257278297,2.37216331078067,-1.15575477481274,-1.20856071037241
"6384",22.8704241878498,-0.684482633527368,-1.29389149552649,1.25669198526292,1.24172305177801,2.2635917000202
"6385",4.83147742534999,0.187472805949318,-0.787743116162729,-1.21308401516643,1.35983834540157,0.451649910193193
"6386",16.1961324212175,0.290604578972222,-0.865381161393409,0.703702601216405,1.05804551742755,1.21884274933511
"6387",6.0623256413563,-1.33836054627263,-0.385401092164223,0.310351595498293,0.775351981084049,0.635604533734769
"6388",2.42792603980394,-0.27374716047873,1.18283858605446,-0.636723779199277,0.00997667048613623,0.179501386276503
"6389",22.7794033265144,0.0971427352014946,1.81116644496411,1.34082631064109,0.125418296407727,0.759794492061175
"6390",-1.77198641341479,2.28155117764589,-0.710087735014516,-1.54177482552287,0.724232614345532,-0.653217909961978
"6391",1.46150383501378,0.976270210433754,0.367808024220043,-0.177952076140418,-0.992987995420675,0.28367291618087
"6392",-1.5263085892172,-0.754619675836183,0.0659032448634028,-0.671711043822943,0.73935295870403,-0.148496588053518
"6393",1.90947963458871,0.682567429276667,-1.89245210322981,0.185913476100946,1.11043230456942,-0.32910458426851
"6394",8.02545462411218,-0.210328985267454,-0.245635585974188,0.175465784078357,0.800295983217911,0.216749645177272
"6395",-3.65432821958332,2.55011335309829,-0.518074795502399,-0.766088070559062,-0.161939525240522,-0.644053853511851
"6396",-1.86138765643149,-0.986757780104517,0.953635443278429,-0.194339572265353,-0.861738650149468,0.25057814928948
"6397",-2.73250527114023,0.289005466137104,0.875475065224772,-0.229171351218593,-0.826376227630752,-0.370087005173699
"6398",28.672810892895,1.91835168853703,1.63515128060109,0.931761775448463,1.17739065902159,0.545547738605876
"6399",2.13522949714121,0.28635622083631,1.86260343667291,-1.56101631492532,-0.751803844603638,0.52978760259308
"6400",12.2800385296813,0.692131557098941,1.70589487315646,1.48417995173005,-0.255076925567284,-0.587213810329428
"6401",12.4472312121154,-0.240297737329815,-0.834649589206841,0.865659940894999,2.20021298634786,-0.293314490327364
"6402",-5.39643720134815,0.0434711626255966,-0.218767491719254,-1.56364276723677,0.124341473828501,0.123277386278154
"6403",-0.721469165804401,1.24786545885927,-1.17695369117871,0.169943521021422,-0.156271414312506,-0.253680076306881
"6404",-33.8475884657904,-0.813883266648733,-1.81643885699628,-1.98737923680641,-2.6639974475776,0.195595314984992
"6405",-3.57839662189899,-0.697649908024908,-1.36674531852415,-0.78534925888793,0.688401395215242,0.231115620277194
"6406",-12.6358408234531,0.592595435690394,1.82092224904275,-1.16197472281375,-0.706865869980274,-1.793346970886
"6407",0.302016407597829,-0.00130836460389623,0.0187505525135555,0.451113160839575,0.0339385973370671,-0.78700164952618
"6408",1.08635023055996,-0.910462578634257,2.35024541867598,0.374737068087177,-0.532650536250215,-1.11193102769551
"6409",-23.034336302041,-0.191808695080108,-1.352405079173,-0.387278556361432,-1.71335042132432,-0.841044765915245
"6410",-5.9095116370536,0.0943173277901,-1.42333177981023,-2.01327843395897,0.863965784081781,0.228697543618193
"6411",19.8596327179128,0.9529266688944,0.530124178734984,-0.947978444159528,1.84765608751231,0.899352686007065
"6412",-11.2886134218571,1.6698400006142,-1.61851620338084,-0.911332366164837,0.389395767124701,-1.2306831482886
"6413",-16.9906113261605,0.0633867465436197,-0.0457135799756044,-2.13410499400173,-0.00741701944063106,-1.14788642499376
"6414",7.72654200795922,-2.08235107254637,1.90202110729067,-1.21211721960603,0.751427398139642,1.09215357967683
"6415",27.9863914319327,0.203285217555429,1.66875553211139,-0.0511747234018234,2.54269070550924,0.622838460438346
"6416",10.0537137384203,0.630757243738514,-1.00812850056704,-1.02624507677989,0.533005990536946,1.47983080036301
"6417",1.63231242816047,0.300262162250822,0.397935391423582,0.498411891013098,0.562337453829221,-1.08384826827216
"6418",-15.2784689194226,-0.687178860787342,-0.70675779147805,-1.03665042304055,-0.0869099381508201,-0.602112600263025
"6419",-4.45954112701309,-1.19970866488164,1.41520626557014,-0.448510295300445,-0.51017035424138,-0.277137254527401
"6420",13.7723852935626,0.337846831703604,0.508634863021368,0.657721626467177,-0.0549266796643661,0.646770649966814
"6421",-15.4102686459197,1.01397289694587,-0.525809147247484,-1.01251144017379,-0.0656915734567497,-1.78109858128797
"6422",-7.91447662556155,-0.786518780488549,-0.0169968884329644,-1.20374737260513,0.195244568834781,-0.276030523586903
"6423",8.89361678830371,2.38094217141936,-1.11497193484219,-0.288628888590983,1.37863445873345,-0.439334371054621
"6424",-16.2759490485049,0.34539996610783,-1.07290395786746,-0.66772481804051,-1.50724315258496,-0.220769787262948
"6425",0.527506909611758,0.188566361672184,-0.1660975914618,-0.0387039886683291,-0.23942793505893,0.145389264063797
"6426",2.70806495129254,0.184629473754753,0.696549508599019,-0.994183253613136,-0.072674685678972,0.490343224759252
"6427",5.656244329983,-1.13891716239238,1.86862893141872,0.465589215524439,-0.809034736866883,0.59511573857444
"6428",-21.2964233480827,0.7448324056479,-0.228987429501511,-1.40906096709827,-0.449483621222013,-2.14764550829428
"6429",2.60371972917995,-0.825333884634618,0.0391792431484487,1.37468118916341,0.389432818096458,-0.91370803801133
"6430",-1.50860368496532,0.978187612968015,-1.66928961670807,0.464590473201773,-0.304213015367044,0.0606300130338986
"6431",-5.39400651495653,-1.64927137940334,-0.150738048408839,0.925821419673987,-0.75298112695977,-0.507662432324309
"6432",-3.3340093860696,-0.115118278663801,0.179149973709964,-0.382669805035733,-0.976380866994772,0.172958521788492
"6433",9.13912749571823,-0.33137175583417,-0.0114782237923616,-0.423362845499852,1.04569565818268,0.665157831796185
"6434",3.56425948583448,0.651747873553921,1.05198684642399,0.361110816691694,-0.61578201205538,-0.504196308026785
"6435",-7.05415593614411,-0.137306748300972,0.123051803283747,-0.91447143623158,-0.831818983481118,-0.141580177313474
"6436",4.69872683876143,-0.211756191638343,1.75415405410888,-0.48714557284081,-0.310781355290598,0.277597496572831
"6437",-17.1411992532015,0.0031666336883845,-1.83750651791783,-1.55552200561979,-0.957544134439095,0.273867845416196
"6438",-10.282041882958,-0.772642622573504,-0.580550341304066,0.128925817908918,-0.636314776961773,-0.634041498130104
"6439",-11.6865690011134,-0.634503189770859,-0.46201000587039,0.527745911526549,0.00341608963383744,-1.77630097030763
"6440",-8.14762609639979,0.0639722978040339,-0.423435931993351,-0.136712983801425,-0.369548943290459,-0.98961080856236
"6441",36.9095646803978,1.45139873108266,2.08608836574615,1.41034634942004,0.993954122674938,1.34841041242841
"6442",-6.45127390463579,0.368465884216666,-0.32357325976539,-2.09341387389561,0.720958873362616,-0.332332129222609
"6443",0.953399520620462,0.0470530994261447,-0.823263911990577,0.53875764195805,-0.628012213610837,0.673769136556144
"6444",11.2938860640497,-1.46332999215374,1.06792780303128,0.244751082180793,-0.663410254692292,1.53272611930925
"6445",-5.77180973680153,1.16312638682691,-0.310132202560224,-1.2285743361442,0.512423361946331,-1.09452503071488
"6446",5.80462625693456,0.927544106041231,-0.892256712130333,0.0909188239591436,-0.996153576437731,1.44981632337871
"6447",-16.1785747059895,-0.142770350350106,0.182465487126411,-2.77837053232953,-1.67432397438199,0.828311266706764
"6448",-33.2233948545597,-1.54274048983551,-0.298735900868714,0.710317519117287,-2.55375937224442,-2.66293153959361
"6449",-0.736721189290835,-1.03948566251085,-0.578525429107992,-1.35469258060151,0.240702751992676,0.982505537570217
"6450",1.6259989896291,2.06759625375961,-0.601021442294082,-0.878533000362382,-0.0601254157057836,-0.0434324603706672
"6451",19.5728596568476,2.40955212600199,-0.810309280905477,-0.691342880928574,1.48114875383444,1.07901102896792
"6452",1.43154687156854,-1.27297680428094,0.261980542078274,1.27307142562903,0.877072231922613,-1.46900264963654
"6453",13.2750330461434,-1.41217339558906,-0.481745772446069,0.532000998563982,1.17787144420434,0.934907470074662
"6454",2.9155758026322,-1.49092727673332,0.0282887969931415,0.677515365197983,0.229732158270967,0.0889832021417577
"6455",-13.5520652951916,-0.74205903330662,0.389783467212644,0.0179565213700198,-2.07290838526379,-0.452816958483548
"6456",-4.09152435310175,0.0881110697352242,0.765016240961862,0.0626210024210425,-1.94252626677423,0.202619450423011
"6457",19.8367891660198,-0.00292191211124713,-0.00532653402427352,0.380378798898024,0.748966448930765,1.59898134820404
"6458",-6.11109743726367,0.39279339138999,0.924469171276121,0.481401187295787,-1.00203506382221,-1.13370771588012
"6459",10.9190870667019,-0.83244617070678,-0.0755343381050588,-0.304842680846356,1.39541487814379,0.684151838771824
"6460",-2.96244194137842,0.657692918785661,1.1359331228203,-0.809474320365299,-0.0273324717039112,-1.09890428103654
"6461",-5.92395436323852,-1.06063862843257,0.497023975090764,-1.55859821605458,1.86508206198295,-1.41200405789461
"6462",-6.03478331921678,0.778063253292514,-0.460224470979361,-0.833435674776502,-0.968588547190517,0.137348047669342
"6463",10.0280755239219,-0.333606295964733,-0.239534643327416,-0.64948860014467,0.843073712898855,1.16923827673068
"6464",-1.16991332217935,0.379716222735489,1.29515099919157,-0.248198440598785,0.0227398761746325,-1.31074208522615
"6465",6.28618671487206,0.120417618222886,1.33257739280163,0.281746151739817,-0.556093168284616,0.188509553694883
"6466",8.64128371784107,-0.69580061038381,0.696981045931742,1.47176553009304,-0.908900158016388,0.66574458265399
"6467",-2.29235655139015,0.015309440439332,1.20687149054402,0.265129467665087,-0.571412906047331,-1.11902617121636
"6468",18.8838849230552,0.207640392202593,0.84354492903988,0.130576767928382,0.636100200220474,1.02428260000531
"6469",6.25234641698034,0.961446351008852,-0.814741334992579,0.364965142301019,-0.118417351451208,0.583703334674314
"6470",0.78618988822109,1.21955142547174,-1.05914418628726,0.0878758597419832,0.422055021267548,-0.49682186392224
"6471",11.3623526473726,-1.65030572964341,0.98321064767548,-0.0312109031382837,0.969125081268304,0.395050180189577
"6472",15.456080866352,0.444028334740198,0.0626815137480252,0.187466835018998,2.60300416940297,-0.644518609240906
"6473",4.97142476067059,-1.54128521980703,-2.04909039060656,-0.306303695974045,0.250216472522971,2.11197418284399
"6474",12.1627774774579,-0.116641054097853,1.10984155972876,0.728520551985927,-1.0033337381752,0.941022323318452
"6475",6.39728000987477,0.154231849497709,0.0336141983850247,-0.881473133895724,1.11725093430838,0.255803525018698
"6476",-12.609218393074,0.796089971182705,0.559732376470352,0.649887237280466,-1.93533108689051,-1.7430942734859
"6477",-2.9319717147094,-0.234496632000572,0.0763811179512967,0.138953425631911,-0.361819711510206,-0.563192432567227
"6478",-9.16078458153805,-2.08965241327716,-0.0739762590159731,0.292745013788544,0.347059632379256,-0.964023678700714
"6479",-17.734130489241,-1.69122238304254,-1.86230911300733,-1.22185329709545,-0.0610027857148767,-0.030363979788393
"6480",22.4362185871721,-2.61803350684304,-0.199025152181843,0.22872812608378,1.7598950352782,2.76124398235817
"6481",4.1033397899306,-0.410913579614027,0.821632237897929,0.0993826806652332,0.455321141323609,-0.333539918730109
"6482",4.67744850267219,1.02191053525021,-0.487036470619525,0.296603620263054,-0.414720494792718,0.282562048478834
"6483",-13.6615021825488,-0.543478444491517,0.177438668784527,-1.30694409754891,0.353288976894866,-1.62584517528741
"6484",4.36159085576413,-0.606052347726636,-0.373244050955963,0.26395359172419,1.95341192153393,-0.933289869968767
"6485",6.55732691246477,-0.621625371608593,-0.849406571481292,-0.0665741276524652,0.130517221522351,1.32158065601474
"6486",-5.80402811864156,0.244339981169816,1.37599989327048,0.464618213312549,-3.23710788826009,0.483200424766616
"6487",-3.79413853997931,0.109564863248201,-1.45372120787442,-0.0464734005697008,0.0873743914997478,-0.0160189711445495
"6488",1.84621229541164,-0.0699632467316184,-0.612595895283094,0.311224933095305,0.851694197528902,-0.554349350117417
"6489",3.9682085301223,-0.0856079077028777,1.43054202638073,-0.850619623034246,0.122615682504727,0.120041586670143
"6490",-19.1034707888147,-1.07124885291435,-0.888593716772274,-1.17399092771844,-1.57731923843598,-0.044205049668823
"6491",-8.51551488536417,0.497291068321102,-1.34241667601204,-0.986454523862211,0.0143149352192127,-0.163525949247385
"6492",24.3219317019652,1.96119258770305,2.55642803080917,0.368652400358674,0.571166663191536,0.0520729093471932
"6493",-11.4653468670674,0.297165574218211,-0.282095860010034,-0.298561201463476,0.409793308058985,-2.08266351870324
"6494",9.39553508181738,0.46850858601758,-0.695759805693786,0.241556675656587,1.27420229423644,-0.119995901675371
"6495",6.84325369054852,0.153925867445289,0.631603905147473,0.171213144171515,1.36268620683628,-1.21687439545931
"6496",7.51933289143143,0.357231129534083,0.925875586312202,-0.221375931697724,-0.721580785905985,0.495350984008211
"6497",18.6460874524003,2.18804923222697,-1.20135638461684,0.135611261387206,2.00907704492542,0.237671525664309
"6498",15.1648646609885,1.26247491069586,-0.481083935728381,-2.15665528239256e-05,1.05616099458306,0.862184187406214
"6499",6.2165270557222,0.770518296269043,-0.787949480754385,-0.201415609017406,1.01191602710637,0.120426156131639
"6500",-20.5206499620049,-0.869967448426353,-0.491178651766529,-0.461451925310325,-1.23958478139032,-1.06511434325008
"6501",-39.2628219912901,-1.20004524669549,-0.337688118276844,-1.07503818172572,-2.81361508440888,-2.03396047716241
"6502",-0.250350189757471,-0.718722451888423,0.113082110053035,-0.642784008945788,0.295733484067059,-0.0932338997273787
"6503",2.36717847703963,-0.526211307980386,-0.38091021761644,-0.286198645087099,0.84574065053652,0.0522096960713259
"6504",-9.06660236200846,1.86803621608104,-1.31963922635263,1.37944679048404,-0.481653036212742,-2.21795304456699
"6505",-8.17587528700195,0.522876789602218,0.371733861500388,-0.589988009753621,-1.57509929418152,-0.0757685905428987
"6506",-8.38599793828925,0.797680642103784,-0.946177336087747,-0.934651309399311,-0.50477061115534,-0.185619016841876
"6507",18.9994130120458,-0.0023011536115738,0.942818259593318,0.0876117750479066,-0.84994862222251,2.46727758550511
"6508",10.046212059235,-0.501163891183568,-0.0493263511382876,-0.0660011062255052,0.616125789345843,0.844277785619934
"6509",6.12389773741383,-0.31369497494448,-0.26742033943201,1.29262622389741,-0.579430155316794,0.537085260163719
"6510",4.29907239702376,-0.843326331740225,-0.0637350655098186,0.938329130978274,0.936672293790386,-0.754104303205916
"6511",-12.6919735295457,0.26903187491379,0.94876677522615,-0.238840749512334,-1.9157669808779,-1.0933900767665
"6512",-4.32588873921206,-0.213447004209603,-0.464518422172012,1.17840892965566,0.988462435426073,-2.03577986087801
"6513",-25.5535439698287,-0.173679091855447,0.0934986736384453,-0.618438304844222,-0.415179333689311,-3.21008538462296
"6514",-12.8907588938745,0.37019644139925,-1.81106730912308,-1.39679627608736,-0.0655533860845369,-0.147806511512385
"6515",-0.749458449153662,-0.342364401659315,0.086047456275345,-0.525910821675959,-1.37152132128181,1.34179921217744
"6516",5.22065191327274,-0.220041561184794,-0.608667525232924,0.733111278963199,-0.482550376503479,0.711212810047374
"6517",-7.14049861052666,-0.401162701298038,-0.899515062044758,-0.492813364898287,-0.812240141654558,0.328672236581748
"6518",-0.880808753479246,0.430052741650834,-0.721172506121528,-1.48497715423367,-0.0679008591117258,0.852996454556473
"6519",-11.7699098842886,-1.35503747426423,-0.701843735150245,-1.94462271373593,0.615630572037794,-0.0292126172654205
"6520",15.8350769938023,0.719223057200165,2.28999543798622,-0.176032881013337,0.75303909179214,-0.00687643506217313
"6521",-1.77405212752094,-0.823339432077911,0.0413172906560519,0.177565489475756,-0.88012970139513,0.471469651274547
"6522",-10.9154983637704,0.489014547891047,-0.774568837843872,-0.518802880311617,-1.66721910130667,0.161040677873113
"6523",10.2304875932454,-0.0136518931563903,-1.2780308637521,1.70275441196808,-0.304557939527201,0.823864470074024
"6524",12.0138884748348,0.892814726613117,-0.465573105983878,0.314177780562897,0.409360867583086,0.803032979605314
"6525",5.71349358568129,-0.293339638503676,-0.570323844660438,0.142596683414198,-1.17102019309458,1.81903714247577
"6526",16.7071430509473,1.40903698895937,-0.854718107956636,0.303975508327448,1.08483433308075,0.918942594011279
"6527",-7.82513690379488,-0.550573265673729,-1.30646854770117,0.333422952937094,-0.00875707373269541,-0.86205129893564
"6528",-13.261938056318,-0.46520887845043,-0.702686336524959,-1.09970874832426,-0.243938331807485,-0.530254801085569
"6529",5.96091389832975,-0.0943209928723463,0.0755289012531386,-1.2514508031942,1.25346459078466,0.223072629579897
"6530",11.9539693840852,-0.183747718241116,0.573415724853933,1.73215772028832,0.33623838020744,-0.448473578797198
"6531",14.880720843685,0.614163964634624,0.600390128714219,1.40873352242269,0.95236997150532,-0.621431579305913
"6532",15.4944088558882,-0.78845081837051,-0.014904806399002,0.071060240146297,0.570555965849564,1.72421517804068
"6533",-8.81828575968751,0.67941550918008,-1.65056309920197,0.133668555452187,-1.40063890756872,0.276091664133761
"6534",0.0189341940470227,-0.502900758770834,-0.135906481869972,0.312834007642501,-0.635995171573072,0.520025453316806
"6535",-1.81263497757908,-0.613256456838958,-0.270958511940948,2.07736010905229,-0.250549662255266,-1.32452506910145
"6536",-8.40224021275963,0.883095577794819,-1.85313368010804,-0.777726044078694,0.203693462136891,-0.699696619044202
"6537",10.7532740445905,2.06547207149638,0.521303797520236,-2.04574779808975,3.92847926929319,-1.60204524460554
"6538",7.84916552124398,1.11616427635948,-0.492356506647356,0.241035893605324,1.1224636982354,-0.394498309536009
"6539",-10.812963261182,0.785695946303989,-1.14137322632009,-0.163640537150041,0.239653945447966,-1.49374023527316
"6540",12.253011090539,0.722557096453876,0.940328736496034,0.202379831434342,2.09381955371815,-1.41427881219063
"6541",-15.4026258781275,-0.57000598833168,-0.552272315928885,-0.0837154184709882,-0.688322385436971,-1.17472068758102
"6542",1.26385374492844,0.236357279997692,0.506851532936689,0.403154498562597,-0.422276870378077,-0.612186523223171
"6543",7.45314211707258,-0.894297007398493,1.16985580201184,0.398836616089895,-0.28319178830596,0.393104961702302
"6544",1.84418741181567,-0.190175118432889,-0.418440140983739,-0.695467706396944,0.936544007889362,0.0198324285553897
"6545",4.15370500156325,-0.300596130971594,-1.1660051138533,0.402676849059611,-0.131737198957174,0.927081374299592
"6546",-6.4660010976609,-1.85984057424144,-0.356124097090549,0.899497758677807,0.121594288260173,-0.409024071747309
"6547",-8.91266664087515,-0.43966431547948,0.875467825885159,-1.23566489598226,-1.01652682088733,0.0163877746277017
"6548",6.20019308522099,0.0251117433101582,0.151358772157729,0.545841458498692,-0.868707051559032,0.829050591940485
"6549",0.213484870151645,-0.0993556538378822,-0.213567856664309,-0.392800476414438,0.557383548878361,-0.23130606063397
"6550",-9.28413399101265,-0.148435219578552,-1.12075949305739,0.0456530853264595,-0.0426881067342831,-1.0325735499512
"6551",-6.43207188864093,-0.545542563122869,-0.934603196778951,-0.35878187299686,0.167841430175634,-0.375143552065289
"6552",9.03534671011098,0.874937701485145,0.763251564272175,-1.05164588849367,0.211735758531358,0.853741125393896
"6553",9.59363562757674,0.196244522747728,-0.246113708752267,0.991698194167829,-0.565172975111686,0.898737376043493
"6554",28.4960976108079,0.483481020470178,3.22106199231661,0.936193794367477,0.250876381399334,1.00375121492635
"6555",-0.955005194179541,2.15164849835414,-1.30649684342666,0.490453580485462,-1.03488679846009,-0.140753243996447
"6556",-1.15934237347539,1.00450238671427,0.369526491741331,-1.04230319374436,0.420241681892566,-0.72997380746759
"6557",-10.1666263559063,-0.368315034754626,-1.81743385110238,-0.394854680820441,-0.976835990427918,0.626689394922186
"6558",-4.90027403012326,0.803042305618447,-0.61005449193284,-0.501275921022093,0.0634609674431828,-0.658792826026496
"6559",1.05423284842477,-1.18794003344512,-0.361593544136014,1.90973163348686,1.0468067390447,-1.56428473701126
"6560",5.63927993487168,-0.42017346553245,0.825529982898221,1.53698095517561,-0.243307157856269,-0.525899442081278
"6561",-6.35573072582757,-0.882928428520047,0.0616555877460399,0.351595691694393,-0.0328118571967328,-1.26724767288547
"6562",10.0794099982567,-1.61050018115774,0.263374065329556,0.0665861847448174,0.627804993800727,1.0700256042016
"6563",-4.28343534516038,0.399381943960387,0.963143250680214,-1.19519994880536,-0.479071741653869,-0.2734426573087
"6564",-8.47868215507473,-0.324830935227899,-0.857093572150348,0.300924466802805,-0.507612064335053,-0.728697670535555
"6565",-2.41599732504776,-0.628728857583591,0.653821027950297,-0.575379527011531,0.327566871439954,-0.626429235498877
"6566",4.10442499075739,0.239458867934714,1.02714019466201,0.863884351242875,-1.01873863343922,0.0512875301579089
"6567",-0.258453842723218,-0.370363700319274,-0.704658276584997,-0.624149621160164,0.386399394434875,0.299466660304196
"6568",-8.3524987857026,-0.4167933852539,-1.03723616697613,0.287697240625896,-0.794223971974576,-0.357750788083488
"6569",5.32953624618654,-0.657565752994705,0.978689849511896,1.02564607053237,-0.892758403941217,0.118048383058689
"6570",8.76676676484342,-0.365590851720346,0.708519247193101,0.308639632652258,-0.8047085405398,1.23368781658805
"6571",-3.43365505378407,0.247257852863563,-1.63755678512194,0.741063564589387,-0.898929983575633,0.340027517298686
"6572",10.9692764396407,0.562228992110038,-0.792256228322316,0.572561815037849,1.51649147959485,-0.272886712639645
"6573",25.6428460860035,-1.07433030147829,1.34073389933451,0.416061762561781,2.75469265534181,0.575810582514377
